2026-05-10 09:42:14,519 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-10 09:42:14,520 | INFO     | kafka.coordinator              | Stopping heartbeat thread
2026-05-10 09:42:14,522 | INFO     | kafka.conn                     | <BrokerConnection node_id=coordinator-1 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-10 09:42:14,523 | INFO     | phase2.normalizer              | Normaliseur arrêté. Stats : {'consumed': 0, 'normalized': 0, 'rejected': 0, 'written': 0}
2026-05-10 09:42:15,395 | INFO     | phase2.falco_generator         | Injection manuelle scénario : full
2026-05-10 09:42:15,398 | INFO     | phase2.falco_generator         |   → SCAN injecté : front-end
2026-05-10 09:42:15,399 | INFO     | phase2.falco_generator         |   → BRUTE injecté : edge-router
2026-05-10 09:42:15,399 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-10 09:42:15,400 | INFO     | phase2.falco_generator         |   → LATERAL injecté : catalogue → user-db
2026-05-10 09:42:15,400 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-10 09:42:15,401 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-10 09:42:25,402 | INFO     | kafka.producer.kafka           | Closing the Kafka producer with 4294967.0 secs timeout.
2026-05-10 09:42:25,403 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-10 09:42:25,404 | INFO     | phase2.main                    | Scénario APT injecté. Vérifiez data/output/events_collected.jsonl
2026-05-11 16:01:28,896 | INFO     | phase2.falco_generator         | Topologie G0 chargee : 15 services, 1 exposes, 0 relations autorisees
2026-05-11 16:01:28,912 | INFO     | phase2.main                    | Phase 2 MicroSecScore — Démarrage
2026-05-11 16:01:28,914 | INFO     | phase2.topology_loader         | Topologie Phase 1 chargée : 15 services → ['front-end', 'edge-router', 'catalogue', 'catalogue-db', 'carts', 'carts-db', 'orders', 'orders-db', 'shipping', 'queue-master', 'rabbitmq', 'payment', 'user', 'user-db', 'user-sim']
2026-05-11 16:01:28,920 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-11 16:01:28,920 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-11 16:01:28,921 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-11 16:01:29,053 | INFO     | kafka.conn                     | Broker version identified as 2.6.0
2026-05-11 16:01:29,053 | INFO     | kafka.conn                     | Set configuration api_version=(2, 6, 0) to skip auto check_version requests on startup
2026-05-11 16:01:29,056 | INFO     | phase2.main                    | Producteur Kafka connecté (localhost:9092)
2026-05-11 16:01:29,088 | INFO     | phase2.docker_collector        | Docker Engine API connecté.
2026-05-11 16:01:29,088 | INFO     | phase2.main                    | Démarrage du pipeline complet...
2026-05-11 16:01:32,704 | INFO     | phase2.docker_collector        | Filtrage Phase 1 actif : 0 conteneur(s) surveillé(s) parmi {'front-end', 'orders-db', 'carts-db', 'payment', 'user', 'catalogue-db', 'user-db', 'user-sim', 'orders', 'rabbitmq', 'edge-router', 'carts', 'shipping', 'queue-master', 'catalogue'}
2026-05-11 16:01:32,704 | WARNING  | phase2.docker_collector        | Aucun conteneur actif. Démarrez Sock Shop d'abord.
2026-05-11 16:01:32,705 | INFO     | phase2.prometheus_collector    | Scraping cAdvisor démarré (intervalle=15s)
2026-05-11 16:01:32,705 | INFO     | phase2.prometheus_collector    | PrometheusCollector démarré.
2026-05-11 16:01:32,706 | INFO     | phase2.falco_generator         | Générateur Falco démarré (intervalle=10s, P_scan=0.15, P_brute=0.1, P_lateral=0.05)
2026-05-11 16:01:32,707 | INFO     | phase2.falco_generator         | FalcoGenerator démarré.
2026-05-11 16:01:32,707 | INFO     | phase2.normalizer              | Normaliseur démarré — consommation des 3 topics.
2026-05-11 16:01:32,709 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-11 16:01:32,709 | INFO     | kafka.conn                     | Probing node bootstrap-0 broker version
2026-05-11 16:01:32,710 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-11 16:01:32,814 | INFO     | kafka.conn                     | Broker version identified as 2.6.0
2026-05-11 16:01:32,814 | INFO     | kafka.conn                     | Set configuration api_version=(2, 6, 0) to skip auto check_version requests on startup
2026-05-11 16:01:32,814 | INFO     | kafka.consumer.subscription_state | Updating subscribed topics to: ('logs-applicatifs', 'metriques-systeme', 'alertes-securite')
2026-05-11 16:01:32,828 | INFO     | kafka.cluster                  | Group coordinator for microsecure-normalizer is BrokerMetadata(nodeId='coordinator-1', host='localhost', port=9092, rack=None)
2026-05-11 16:01:32,828 | INFO     | kafka.coordinator              | Discovered coordinator coordinator-1 for group microsecure-normalizer
2026-05-11 16:01:32,829 | INFO     | kafka.coordinator              | Starting new heartbeat thread
2026-05-11 16:01:32,829 | INFO     | kafka.coordinator.consumer     | Revoking previously assigned partitions set() for group microsecure-normalizer
2026-05-11 16:01:32,830 | INFO     | kafka.conn                     | <BrokerConnection node_id=coordinator-1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-11 16:01:32,831 | INFO     | kafka.conn                     | <BrokerConnection node_id=coordinator-1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-11 16:01:32,831 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-11 16:01:32,933 | INFO     | kafka.coordinator              | (Re-)joining group microsecure-normalizer
2026-05-11 16:01:32,938 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-11 16:01:32,940 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-11 16:01:34,758 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:01:36,387 | INFO     | kafka.coordinator              | Elected group leader -- performing partition assignments using range
2026-05-11 16:01:36,389 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-11 16:01:36,390 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-11 16:01:36,391 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-11 16:01:36,554 | INFO     | kafka.coordinator              | Successfully joined group microsecure-normalizer with generation 1
2026-05-11 16:01:36,555 | INFO     | kafka.consumer.subscription_state | Updated partition assignment: [TopicPartition(topic='alertes-securite', partition=0), TopicPartition(topic='alertes-securite', partition=1), TopicPartition(topic='alertes-securite', partition=2), TopicPartition(topic='logs-applicatifs', partition=0), TopicPartition(topic='logs-applicatifs', partition=1), TopicPartition(topic='logs-applicatifs', partition=2), TopicPartition(topic='metriques-systeme', partition=0), TopicPartition(topic='metriques-systeme', partition=1), TopicPartition(topic='metriques-systeme', partition=2)]
2026-05-11 16:01:36,556 | INFO     | kafka.coordinator.consumer     | Setting newly assigned partitions {TopicPartition(topic='logs-applicatifs', partition=2), TopicPartition(topic='alertes-securite', partition=2), TopicPartition(topic='metriques-systeme', partition=0), TopicPartition(topic='metriques-systeme', partition=2), TopicPartition(topic='logs-applicatifs', partition=1), TopicPartition(topic='alertes-securite', partition=1), TopicPartition(topic='metriques-systeme', partition=1), TopicPartition(topic='logs-applicatifs', partition=0), TopicPartition(topic='alertes-securite', partition=0)} for group microsecure-normalizer
2026-05-11 16:01:51,796 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:01:52,709 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2026-05-11 16:01:52,710 | INFO     | kafka.conn                     | <BrokerConnection node_id=1 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2026-05-11 16:01:52,710 | INFO     | kafka.conn                     | <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2026-05-11 16:02:08,843 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:02:25,901 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:02:32,717 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-11T15:02:32.710Z
2026-05-11 16:02:42,960 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:03:00,034 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:03:17,083 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:03:22,721 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-11T15:03:22.712Z
2026-05-11 16:03:32,718 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-11T15:03:32.714Z
2026-05-11 16:03:34,130 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:03:51,196 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:03:52,730 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-11T15:03:52.715Z
2026-05-11 16:04:08,249 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:04:25,305 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:04:32,726 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_LATERAL sur carts-db @ 2026-05-11T15:04:32.718Z
2026-05-11 16:04:42,339 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:04:52,736 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-11T15:04:52.720Z
2026-05-11 16:04:59,372 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:05:02,729 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-11T15:05:02.721Z
2026-05-11 16:05:16,434 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:05:33,498 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:05:42,728 | WARNING  | phase2.normalizer              | [CRITICAL] ALERT_BRUTE sur edge-router @ 2026-05-11T15:05:42.723Z
2026-05-11 16:05:50,547 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
2026-05-11 16:06:07,590 | WARNING  | phase2.prometheus_collector    | Erreur requête http://localhost:8080/api/v1.3/containers/docker : 404 Client Error: NOT FOUND for url: http://localhost:8080/api/v1.3/containers/docker
